14.893814790239942,15.011091290946334,5.045683118592967,2.5178407928147015
14.893814790239942,17.411091290946334,5.040195648366948,2.5260857289050995
14.780624021668668,14.71445234644475,4.997063422901392,2.333965161223233
14.780624021668668,17.11445234644475,5.021199187294461,2.4526943326605064
15.11247165965075,14.779606085112334,4.971743750385801,2.4160657023160894
15.11247165965075,17.179606085112333,5.1129806180551745,2.325618986077952
15.095412279964812,14.879704748898899,4.99626815160243,2.457003377840691
15.095412279964812,17.279704748898897,5.100320762464902,2.5944481707234868
15.129731463856565,15.174358253352917,4.979621629269803,2.691118474179468
15.129731463856565,17.574358253352916,5.061413948298774,2.6741655242906845
15.269590640489572,15.284128587082757,5.115354453577285,2.578548109879364
15.269590640489572,17.684128587082757,4.994811822329797,2.3402935937312432
14.725006931767194,14.802118659323964,5.111181132635767,2.4072677028718767
14.725006931767194,17.202118659323965,5.104010681420161,2.3626726302304766
15.179112288314272,14.73773849934467,4.969566781456544,2.1956777528660574
15.179112288314272,17.13773849934467,4.9992189144238,2.4157234373656697
14.977323486596719,14.87366027154187,5.12376735676647,2.116295249772077
14.977323486596719,17.27366027154187,4.98346950071021,2.4396344487210833
15.143597569177647,14.91196549678478,5.039229139734921,2.1610202181510725
15.143597569177647,17.31196549678478,5.011558621162364,2.433773881241455
14.97020845183229,15.170721082622974,5.005476751080547,2.2606326561107073
14.97020845183229,17.570721082622974,5.125857839921495,2.4129637205816277
15.284689643586672,14.838402399468894,5.128846431858629,2.4276703154855657
15.284689643586672,17.238402399468892,5.062712815226361,2.269661377891855
15.091434746667334,15.274354509769337,4.962880289963626,2.140948197817835
15.091434746667334,17.674354509769337,5.052273400020059,2.5355592667256373
15.005660362168035,15.14453030988516,5.016651825924685,2.6241822683609786
15.005660362168035,17.54453030988516,5.080917969703598,2.2660664065561607
14.971099609828611,15.26079862584211,5.058528254368285,2.404712148961669
14.971099609828611,17.66079862584211,5.107777036976265,2.2761156652736743
14.813754099952053,15.265991353429351,5.041731828862579,2.6238474187682588
14.813754099952053,17.66599135342935,5.096863570152589,2.5495028077696675
15.121652060953082,15.270023837086804,5.107067469701971,2.482902738327132
15.121652060953082,17.670023837086802,4.969585911067676,2.6899039013424573
14.867826726070728,14.817584489230963,5.105923782043496,2.228566492420176
14.867826726070728,17.217584489230962,5.083230474379902,2.64692952005832
14.748477366921326,15.012301213780272,5.039168725881396,2.2618983842132097
14.748477366921326,17.41230121378027,5.069870903876715,2.101712313616461
15.188555157987205,15.227648414838471,5.008469006300665,2.5884684804634404
15.188555157987205,17.627648414838472,4.973741457654095,2.3627381124598292
15.023237926216773,15.193608568424807,5.002308646465504,2.576072185379838
15.023237926216773,17.593608568424806,5.128904803864732,2.2223516721451277
15.209877038752765,14.907868590986803,5.115989334599015,2.25021326161705
15.209877038752765,17.307868590986804,5.079558614607354,2.2161252173883383
15.270336657363005,14.763674377952551,5.095991288851076,2.4352998400660724
15.270336657363005,17.16367437795255,5.020032714806107,2.3989692674117356
15.042470487421348,14.990193599134752,5.074296353572524,2.139461487130978
15.042470487421348,17.39019359913475,5.108334532822029,2.639490833218283
15.103667663514539,14.766099801836738,5.048078897135833,2.1525929956693886
15.103667663514539,17.166099801836737,5.042093191203238,2.330355347503751
14.721573195290318,14.701604630251733,5.114801033989584,2.353423969651434
14.721573195290318,17.10160463025173,4.976328383837108,2.6258242285801674
15.171857596690941,14.72913467015595,4.9708758266359,2.4830440442345827
15.171857596690941,17.12913467015595,5.096205546889893,2.260723231041277
15.191192948373414,15.234358630474333,5.052999101761821,2.2389441830565002
15.191192948373414,17.63435863047433,5.081440469305323,2.611008887894881
15.290534962325543,14.868239857296134,5.023063417737551,2.109853144867747
15.290534962325543,17.268239857296134,5.095902441356312,2.6989864148821336
14.918240591059119,15.214561899524679,5.0393346699729245,2.2458105285948835
14.918240591059119,17.614561899524677,4.963888639183476,2.189279163193871
15.153651413492069,14.999010103766473,5.038670612067923,2.480937936780261
15.153651413492069,17.39901010376647,5.106051857346537,2.289382194065378
15.27037737989059,14.731123262641008,5.0171776567702695,2.1895874628068195
15.27037737989059,17.131123262641008,4.984556365545003,2.4742652362084585
14.752002760860444,15.24632450079369,5.02138846541325,2.178613016014389
14.752002760860444,17.64632450079369,5.01447824130197,2.101230617595155
14.735654255022173,15.299181927782023,4.991633178213444,2.236537827536199
14.735654255022173,17.69918192778202,5.066088696441468,2.145534529212151
14.754075166454967,14.922008847784047,4.983517171383273,2.1358165185780145
14.754075166454967,17.322008847784048,5.018876281439956,2.608921411154387
15.215924641521346,15.118653835341275,5.122037649359848,2.2186603675153864
15.215924641521346,17.518653835341276,5.0822715127361695,2.3119923709049486
15.220379306692818,14.988890979208238,5.011303927990178,2.6633772100736848
15.220379306692818,17.388890979208238,5.127763640132243,2.2888509450337464
15.100901048284424,15.213019928262023,5.007739485425863,2.110220231196382
15.100901048284424,17.613019928262023,5.123320295800386,2.2185792004626004
14.853339965962055,14.755033496000307,4.992225026687989,2.6132328192566567
14.853339965962055,17.155033496000307,5.015723645108715,2.2949296893869002
15.274781099255147,15.24591107925137,5.017006785520786,2.3145634643564534
15.274781099255147,17.64591107925137,5.0546428996004025,2.2410990841695266
15.205048637702959,15.234802313111553,5.124204786181188,2.5579665971879466
15.205048637702959,17.634802313111553,4.9686638160605865,2.3514610899918282
14.89494466159447,14.73786794197079,5.088021792880613,2.3523530858646806
14.89494466159447,17.13786794197079,4.964117913545064,2.356234314520934
15.146339314423274,15.262864368608223,4.9879809284006145,2.2266953519182864
15.146339314423274,17.662864368608222,5.019547258738196,2.6977250214760495
14.726783376550802,14.842024541907099,4.984168500293807,2.5431044575698425
14.726783376550802,17.2420245419071,5.0878581490105175,2.413997468121531
15.166238606672033,15.148615899697282,5.114971420079602,2.663561495916394
15.166238606672033,17.548615899697282,4.974262895723231,2.400236051924245
14.740264073966406,14.74290468087522,4.993967888605528,2.134508751209828
14.740264073966406,17.14290468087522,5.027614976999015,2.617260360546667
14.927531845534356,14.775189803691012,5.064420300309702,2.5573242980163786
14.927531845534356,17.175189803691012,5.003514374133298,2.6189981309866655
14.792712835810827,15.121747469731266,5.051521681434675,2.1095506357257925
14.792712835810827,17.521747469731267,5.0725042388177854,2.1500508983800612
15.287468526494033,14.943843174262527,5.009638671368714,2.156336970223312
15.287468526494033,17.343843174262528,5.033335341580492,2.2598672661583734
14.863908231886397,14.814493064356503,5.065898291066224,2.6369534108194337
14.863908231886397,17.214493064356503,4.992028745592555,2.686569164552437
14.96272447407617,14.701044660712977,5.118574236342017,2.3311458969955887
14.96272447407617,17.101044660712976,5.120725227598402,2.2781859382432157
14.813244538987846,15.119915698918636,4.980126090121208,2.546645944490546
14.813244538987846,17.519915698918634,5.1025260015342,2.5399999801713475
14.775436562630567,14.736275385813986,5.126014170048745,2.410176113379786
14.775436562630567,17.136275385813985,4.990403786678397,2.530322383711777
15.188187766774394,14.83688407705694,4.997276283838325,2.42728370650192
15.188187766774394,17.23688407705694,5.026979013153716,2.399671015791551
14.941364042032626,14.970840985255611,5.0300278001602825,2.170465398789592
14.941364042032626,17.37084098525561,5.073488995702974,2.2550624385300337
15.000246106780558,15.082133213278082,5.0029106966030765,2.120824672633873
15.000246106780558,17.482133213278082,5.0244722518853075,2.517455994879349
15.214111346306401,14.917267392063968,5.014519799057751,2.234486217426228
15.214111346306401,17.317267392063968,5.128956531133408,2.5937944403528
15.245839443411112,14.969246994099137,5.024231842743241,2.2682819565960406
15.245839443411112,17.369246994099136,5.055038247044688,2.2293354684495297
14.722490824783282,15.040887179039746,5.100080297539679,2.3767189977630894
14.722490824783282,17.440887179039745,5.060695225177178,2.6180446617038053
14.932368580049836,14.906807559755578,4.978680428571135,2.347654422570706
14.932368580049836,17.306807559755576,4.990042131173496,2.435907699364148
15.299578875161798,14.795155611097144,5.005523163953248,2.5764642252352354
15.299578875161798,17.195155611097142,5.100926946574679,2.1120372068875852
14.782556802094161,15.026769150565658,5.116816589110364,2.4073820905260948
14.782556802094161,17.426769150565658,5.055802937782762,2.242205864468768
14.720201477663226,14.933822423724317,5.005790461953808,2.6421081064209
14.720201477663226,17.333822423724317,5.016202705366377,2.557025466313723
14.87161979084549,15.062867265371215,5.10608852072193,2.191291089588399
14.87161979084549,17.462867265371216,4.974613136886564,2.347650425583473
14.998123444643953,14.910096413080337,4.987593450314969,2.5300715497924666
14.998123444643953,17.310096413080338,5.086944527329027,2.170741246907701
14.844727518112556,15.274512510750103,5.01852542258719,2.375079043042362
14.844727518112556,17.6745125107501,5.061504587294283,2.3986049186445744
14.831469119785554,14.952313426743277,4.974496966198122,2.433980846883914
14.831469119785554,17.352313426743276,4.997610221002251,2.455594796253915
15.278276618942812,14.741889313417685,4.973318287834384,2.2624099907032615
15.278276618942812,17.141889313417686,5.07987534099586,2.381988781367066
15.183136135092777,15.209312752631101,5.058858451854979,2.1523062698900737
15.183136135092777,17.6093127526311,5.11342636073681,2.5767058575043236
14.80126630489552,15.004060194367089,5.075501867078033,2.5353246664676865
14.80126630489552,17.404060194367087,5.010062937713583,2.476358251467458
14.755808322640176,15.176241660108461,5.027135860743676,2.416812070893128
14.755808322640176,17.57624166010846,5.055536276356451,2.6114104306340566
15.156817241782356,15.068141327614747,4.993221446689088,2.364342116850566
15.156817241782356,17.468141327614745,5.0091324264025685,2.638517564269555
15.21420938363723,15.266765452191299,5.0002060558645836,2.192850232940937
15.21420938363723,17.6667654521913,5.120880709935612,2.2948564355269094
15.207888128168376,14.78119875328121,4.996504175335564,2.5349374918294845
15.207888128168376,17.18119875328121,4.973864913409138,2.387697778019201
14.71086525488065,14.732928100419135,5.020304336375512,2.3170885278528113
14.71086525488065,17.132928100419136,5.02654523769089,2.4363175526262926
14.802655553762547,15.123838458615033,5.047386347344881,2.234829670676211
14.802655553762547,17.52383845861503,5.054363111908304,2.376011410941026
14.708615961546206,15.181459761601104,5.080057323689805,2.1055061331118448
14.708615961546206,17.581459761601103,5.127093504578768,2.647917133061655
14.954831528728304,14.908901173566507,5.0009694482635965,2.54110177705418
14.954831528728304,17.308901173566507,5.098498816912969,2.395867450134768
14.716940617489058,14.933764706414241,5.058046348429517,2.695933323222534
14.716940617489058,17.33376470641424,5.050103184774041,2.588796323152381
15.207307498987294,14.817407959643415,5.097454326651491,2.6271478008096905
15.207307498987294,17.217407959643413,5.080241771244585,2.5971100105083633
14.844922511801018,14.949666791169635,5.00343071663672,2.4210119970245776
14.844922511801018,17.349666791169636,5.056904897233036,2.307391430845627
15.058419233132087,14.779885896266462,5.038625423257691,2.315693750685186
15.058419233132087,17.179885896266462,5.055289595397304,2.424018050872928
14.967206289787722,15.29708333609846,5.040866396882669,2.296908984216021
14.967206289787722,17.69708333609846,5.054293349493285,2.3016651460686126
14.714230417269185,15.060124749974477,5.063120713047283,2.1045010779256983
14.714230417269185,17.460124749974476,5.083114279690166,2.251784823345748
15.121447482115574,15.28265720413646,5.067202284894435,2.6474172979803328
15.121447482115574,17.682657204136458,4.9856857896738855,2.268610094572855
15.010490925203642,14.971769915616106,5.096295308230223,2.1757702744362044
15.010490925203642,17.371769915616106,5.088813490924155,2.3802812390890984
14.700195114806892,14.98353918284338,5.080006632702488,2.172476741121497
14.700195114806892,17.38353918284338,5.1039358366898355,2.2935624746443675
14.982341883339394,15.230876550474926,5.105589566627518,2.2813493524482316
14.982341883339394,17.630876550474927,4.958407792632689,2.6705229692983394
14.941272364375916,14.736343878447766,5.029661713886787,2.187669658371497
14.941272364375916,17.136343878447764,5.062635637058936,2.371781023074927
14.877723556151484,14.786317777773426,4.984575554858278,2.276716072107121
14.877723556151484,17.186317777773425,5.081474784755382,2.5912952183957403
15.061777031309168,14.748669994455563,4.994550089502116,2.650402033965592
15.061777031309168,17.148669994455563,5.002259890623665,2.348926971364784
14.736634682183539,14.85683679271029,4.998946020645661,2.2110963519274756
14.736634682183539,17.25683679271029,5.080374929538788,2.521552490022474
14.861801182557182,14.726199525363485,5.060466971472272,2.4238623333091693
14.861801182557182,17.126199525363486,5.106366980803429,2.672547387079473
15.207667779233201,15.142688593622037,5.030975367705474,2.55412530616534
15.207667779233201,17.542688593622035,5.113028903459054,2.493221276255787
14.970830194615967,14.723498322341143,4.956993523705918,2.2499677378395444
14.970830194615967,17.123498322341142,4.994296112069733,2.356031564314806
15.153332170888234,15.004416408207062,5.123525605030481,2.494901070706588
15.153332170888234,17.404416408207062,5.054497116134648,2.472201037048012
14.782147541391987,14.872453507746298,5.00708410816769,2.571907381499297
14.782147541391987,17.2724535077463,5.087216825938039,2.3332077781672105
14.91406482821518,14.97746189846838,5.073121409569977,2.3537497099937186
14.91406482821518,17.37746189846838,5.006416077112069,2.5393861532218325
14.800221575176892,15.162364894917351,4.994954917228545,2.214760539734007
14.800221575176892,17.56236489491735,4.987022659984545,2.66145162854022
15.203602283496762,15.195400620499127,5.073794230001649,2.596684305850396
15.203602283496762,17.595400620499127,5.079873506265961,2.1814040839510387
14.74853182029622,15.005672130971233,5.004517260163471,2.3809623085294374
14.74853182029622,17.405672130971233,5.023014159124701,2.5540271430280654
15.244011183283515,14.758445255831978,5.087321290456793,2.5174435584831647
15.244011183283515,17.158445255831978,5.05958923659464,2.3115059303516485
14.94195749671333,15.036874009156753,5.11763520001669,2.224851327153189
14.94195749671333,17.436874009156753,5.08943720183488,2.6459311264521386
14.918953318138769,15.214064687093694,5.04403668722401,2.1455283990075773
14.918953318138769,17.614064687093695,4.984686580335937,2.4458137676011016
15.242721330979995,14.763739117819497,4.98555826869285,2.6175295456712306
15.242721330979995,17.163739117819496,5.02811978261513,2.2199260016598923
15.184701177147316,14.95067278429352,5.057860270956523,2.698787809324048
15.184701177147316,17.35067278429352,5.086281984512176,2.1027707448852855
15.072454732519104,15.074402172300605,4.974549284199787,2.115014789671605
15.072454732519104,17.474402172300604,5.04964015184297,2.134789326799746
15.05495304771706,15.201982751679358,4.9813560913391965,2.1865915646981042
15.05495304771706,17.60198275167936,5.114987955993863,2.1511823560766685
15.196360243816011,15.29271598694485,4.971986714878349,2.350268552576514
15.196360243816011,17.69271598694485,5.109228888637921,2.437319438258178
15.291647454770935,14.86196571215883,5.075040050952595,2.4194438214226373
15.291647454770935,17.26196571215883,5.0726488918672725,2.5252058882305217
15.264853530787839,15.01603226942542,5.034088782386177,2.4446847220642467
15.264853530787839,17.41603226942542,4.973983982768286,2.1745169889769373
14.910917876942884,15.228025911188233,5.060881816478071,2.2226903393403066
14.910917876942884,17.62802591118823,5.008827542417092,2.44587289467826
14.879053276404544,14.870786756149162,5.09817889660326,2.1381959496048553
14.879053276404544,17.27078675614916,5.017485893472842,2.196814433057387
14.71944870370274,14.955037978972324,4.998941872895233,2.684263729641452
14.71944870370274,17.355037978972323,4.9914692047718345,2.5572940627639156
15.077525589320707,15.043927016283709,5.057903089139356,2.4725031975582525
15.077525589320707,17.44392701628371,5.065950688315961,2.387248041057622
14.966496131189597,14.958473307948024,5.011493043351987,2.475191160272196
14.966496131189597,17.358473307948024,5.032910494691264,2.496061542246685
15.150021439862824,15.108746890816192,5.082103385791248,2.3172061560208412
15.150021439862824,17.50874689081619,5.016586421908139,2.2658077438957283
14.770934152176496,14.908991356361216,5.024145773054882,2.1209264019752383
14.770934152176496,17.308991356361215,5.082504117525444,2.2117295778330366
14.888512142933207,14.751044786224533,5.0154522788670235,2.306127267019195
14.888512142933207,17.15104478622453,4.972626938618403,2.233097511785334
15.044103368960537,15.148074535574425,4.976061453690856,2.5531905255326683
15.044103368960537,17.548074535574425,5.027111029523956,2.565605276282554
14.7445443170017,14.769155478501283,5.023118527671364,2.639415267686595
14.7445443170017,17.16915547850128,5.056044297898753,2.31554046116152
15.010022504224883,14.945984707696434,5.124831761034582,2.150401452306985
15.010022504224883,17.345984707696434,5.115345935203438,2.201204841517231
15.176444467284425,15.174658141727795,4.973086908119232,2.232044940186362
15.176444467284425,17.574658141727795,4.984766065613498,2.2861906824482734
15.298350395712474,15.224400085813071,4.972267115537444,2.472113232164691
15.298350395712474,17.624400085813072,5.04196830834646,2.4004279511874116
15.083269641455576,14.972627766397338,5.101116527064789,2.425632034367578
15.083269641455576,17.372627766397336,5.04780041821957,2.5025318359338784
15.064123611586291,15.28167618321537,5.013492204101374,2.403175265875332
15.064123611586291,17.68167618321537,5.006035741398143,2.6498067198959636
14.905631083972262,14.743585403100589,5.1120073186803054,2.3409505267771227
14.905631083972262,17.143585403100587,5.069340468595602,2.402428541103623
14.996564736192315,14.798901103019862,5.110602776384061,2.1221588996309926
14.996564736192315,17.19890110301986,5.049802062941659,2.282072815965778
14.832599225480365,14.961316899756586,5.090257032282793,2.3015375277966794
14.832599225480365,17.361316899756584,5.0081987229496505,2.297976617129181
14.903626112119559,15.062139967687823,5.031051842822372,2.650230162804321
14.903626112119559,17.462139967687822,5.044139950798188,2.4956805319466997
14.779379026483785,14.842777092289435,5.069349450437334,2.1464863990439813
14.779379026483785,17.242777092289433,4.957157444022097,2.452456118772681
15.226983765253193,14.927511139185857,5.130201236018188,2.510819314299732
15.226983765253193,17.327511139185855,4.987049393006318,2.355645709977787
14.703401582556651,15.285446276591193,5.119486544911356,2.6384289780705465
14.703401582556651,17.685446276591193,5.107668097662808,2.6756766451367886
14.923463402224804,14.937525067463831,5.047244828869638,2.314184883579798
14.923463402224804,17.33752506746383,4.963842870165926,2.301142034992557
15.202677021473102,15.028544087528683,5.126801787156996,2.5310698469412007
15.202677021473102,17.42854408752868,5.06291663040362,2.3768340511868966
15.07402790586262,15.128738304361343,5.109579414057116,2.2530912437330555
15.07402790586262,17.528738304361344,4.97920256097035,2.102203108289521
14.960681139187141,15.141963377957497,5.002210554657077,2.1328646849510324
14.960681139187141,17.541963377957497,5.082417862383559,2.419391507408205
15.192782727410421,14.802907743775341,5.06700485847029,2.3542918682817358
15.192782727410421,17.20290774377534,5.028930716661425,2.6967377037878375
14.863979819719003,15.097109446529277,5.063068545774029,2.551438752067568
14.863979819719003,17.497109446529276,5.1154017806180505,2.2658344379138433
15.28166841158545,15.15921146144919,4.973232673388575,2.530679351831709
15.28166841158545,17.55921146144919,4.972860612140701,2.6947256154888373
15.238661918004775,14.844709009823003,5.059656783381717,2.519143373898919
15.238661918004775,17.244709009823,5.069272670611718,2.194083497719546
14.983175902319985,14.756192785860133,4.993198824906174,2.3635591420600552
14.983175902319985,17.15619278586013,5.096661073330353,2.366595638740765
14.749838467638133,14.705903276219875,5.0736068638392995,2.4922097204058384
14.749838467638133,17.105903276219873,5.031312389396685,2.6517074031416143
15.285033666283201,15.1728721655241,5.022506624552524,2.166992612854609
15.285033666283201,17.5728721655241,5.061647408788266,2.3148465420712356
14.942573636202782,14.775675159142551,4.975893875497266,2.552814817341269
14.942573636202782,17.17567515914255,5.075438694852175,2.189306106299144
14.828175981992619,14.76887499408277,5.036562752501722,2.425394701229364
14.828175981992619,17.16887499408277,4.998829806280842,2.3770943188308546
14.938670303616322,15.255494700946613,5.101706523752637,2.2766367315000537
14.938670303616322,17.655494700946612,4.964899904723071,2.2684927133078467
14.807525838703791,15.175143180923389,5.121607778590389,2.3917710311385942
14.807525838703791,17.575143180923387,5.023112295556518,2.4234652843739637
14.888337959686133,14.796448980468776,4.9725946413002315,2.6751300805179783
14.888337959686133,17.196448980468777,4.957535690930951,2.2259873976745475
14.74012484899207,15.102227494535658,4.98231219342473,2.118529311768119
14.74012484899207,17.502227494535656,5.0406767816831515,2.253247948387405
15.091078856748341,15.007345912589443,4.999037212863987,2.5740091260762297
15.091078856748341,17.40734591258944,5.126206808804121,2.496897773149999
15.259522338724492,14.742131493716963,5.093209013882465,2.517900763654032
15.259522338724492,17.142131493716963,4.989465965555242,2.6832772907519296
15.150967732269716,14.730507232259336,5.088754916839862,2.168182626340947
15.150967732269716,17.130507232259337,5.115563686038854,2.26833286581048
14.856582487263628,15.270326927899387,5.034264837496408,2.4644635389565908
14.856582487263628,17.670326927899385,5.039248382438768,2.202336989810175
14.883080856437406,15.133261222429415,5.0032682824407235,2.362478361231944
14.883080856437406,17.533261222429413,5.117761196889979,2.4638863034405727
15.046838601623405,15.194881700624592,5.117773527565348,2.6142045374107816
15.046838601623405,17.59488170062459,5.024743534095137,2.2363151384818583
15.080165173493551,15.144881637896042,5.10244015937327,2.5780723800955245
15.080165173493551,17.54488163789604,5.00341176629916,2.1429244192942765
14.735980795970255,15.146976319167772,5.126232996262109,2.449362121966847
14.735980795970255,17.546976319167772,4.975578568490037,2.1610562874089094
15.071897997354986,15.020619440777702,5.101061996637768,2.2710966772624173
15.071897997354986,17.420619440777703,5.091346700019857,2.2179627776193085
15.215087126279327,15.012361081508296,5.045310842362008,2.5195701081562167
15.215087126279327,17.412361081508294,4.968956076987807,2.2924978905378977
15.277547705777756,14.738805841602815,5.025017889085681,2.4608832544330244
15.277547705777756,17.138805841602814,4.997474677583325,2.155020207188698
15.191787480253689,15.185548991177228,5.028483336297787,2.450521603623943
15.191787480253689,17.585548991177227,4.9999304964003874,2.317365147781549
15.017836905166382,15.217408030599884,5.0369780533175845,2.6895206203844166
15.017836905166382,17.617408030599883,5.01882219317906,2.421928035869353
15.188533822678698,15.051151975595635,5.098075142813945,2.488104300645681
15.188533822678698,17.451151975595636,5.093332190580151,2.5916909742378422
14.724086325894184,15.264964062332414,4.972944200098085,2.509270831453333
14.724086325894184,17.664964062332412,4.975632491916712,2.495350359684181
14.746600148400583,15.191566831339495,5.118981136334818,2.467568506432768
14.746600148400583,17.591566831339495,4.980814226332916,2.253169243019435
15.069109142161887,14.861418566792171,5.122948230150099,2.50193066084228
15.069109142161887,17.26141856679217,5.049841448396478,2.419381037435486
14.807672911249442,15.23147193805498,5.00800849617508,2.6059175116582116
14.807672911249442,17.63147193805498,5.046369621399012,2.2931002848608126
14.737935419634972,15.187051857201306,4.9780656247932304,2.4793952348790023
14.737935419634972,17.587051857201306,5.043171572287748,2.4213026525712613
15.12724641099698,14.797565709680647,5.028900507681316,2.6113472127510216
15.12724641099698,17.197565709680646,4.966032513389301,2.262148396826518
14.887462912366804,14.781358962004767,5.0748823731895625,2.4286159721663365
14.887462912366804,17.181358962004765,5.054111359127469,2.1471048312192993
14.8884098271191,15.193212842441095,4.985518236900777,2.133462839940844
14.8884098271191,17.593212842441094,4.974821879971406,2.237223358439158
15.278310033305882,15.215862373392104,4.97037424789071,2.5620216864956893
15.278310033305882,17.615862373392105,4.968480805941628,2.1086061903574955
15.160244679039339,15.230085492227253,5.113813814157999,2.6281647310219083
15.160244679039339,17.630085492227252,5.119465036736655,2.6723291552515356
15.09492900445896,15.170100284950669,5.126950168787001,2.1315047338326747
15.09492900445896,17.57010028495067,5.118536864635109,2.674474298286611
15.116933173959566,15.090695348779539,5.129011025796434,2.67059311876311
15.116933173959566,17.49069534877954,4.961112990100414,2.327685332957529
15.062869436118232,15.035136482819048,5.039159060131466,2.3019936025486447
15.062869436118232,17.435136482819047,5.0102388431921945,2.289985942711056
14.723970696217435,15.152180304985794,4.968735321580539,2.51521659908981
14.723970696217435,17.552180304985793,5.0645396939117315,2.2526512624882087
